game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,1,controllers.singlePlayer.breadthFirstSearch2.Agent,110592,0.23148148148148145,-1,0,79
1,1,controllers.singlePlayer.breadthFirstSearch2.Agent,110592,0.23148148148148145,-1,0,79
2,1,controllers.singlePlayer.breadthFirstSearch2.Agent,110592,0.23148148148148145,-1,0,79
3,1,controllers.singlePlayer.breadthFirstSearch2.Agent,110592,0.23148148148148145,-1,0,79
4,1,controllers.singlePlayer.breadthFirstSearch2.Agent,110592,0.23148148148148145,-1,0,79
5,1,controllers.singlePlayer.breadthFirstSearch2.Agent,110592,0.23148148148148145,-1,0,79
6,1,controllers.singlePlayer.breadthFirstSearch2.Agent,110592,0.23148148148148145,-1,0,79
7,1,controllers.singlePlayer.breadthFirstSearch2.Agent,110592,0.23148148148148145,-1,0,79
8,1,controllers.singlePlayer.breadthFirstSearch2.Agent,110592,0.23148148148148145,-1,0,79
9,1,controllers.singlePlayer.breadthFirstSearch2.Agent,110592,0.23148148148148145,-1,0,79
10,1,controllers.singlePlayer.breadthFirstSearch2.Agent,110592,0.23148148148148145,-1,0,79
11,1,controllers.singlePlayer.breadthFirstSearch2.Agent,110592,0.23148148148148145,-1,0,79
12,1,controllers.singlePlayer.breadthFirstSearch2.Agent,110592,0.23148148148148145,-1,0,79
13,1,controllers.singlePlayer.breadthFirstSearch2.Agent,110592,0.23148148148148145,-1,0,79
14,1,controllers.singlePlayer.breadthFirstSearch2.Agent,110592,0.23148148148148145,-1,0,79
15,1,controllers.singlePlayer.breadthFirstSearch2.Agent,110592,0.23148148148148145,-1,0,79
16,1,controllers.singlePlayer.breadthFirstSearch2.Agent,110592,0.23148148148148145,-1,0,79
17,1,controllers.singlePlayer.breadthFirstSearch2.Agent,110592,0.23148148148148145,-1,0,79
18,1,controllers.singlePlayer.breadthFirstSearch2.Agent,110592,0.23148148148148145,-1,0,79
19,1,controllers.singlePlayer.breadthFirstSearch2.Agent,110592,0.23148148148148145,-1,0,79
20,1,controllers.singlePlayer.breadthFirstSearch2.Agent,110592,0.23148148148148145,-1,0,79
21,1,controllers.singlePlayer.breadthFirstSearch2.Agent,110592,0.23148148148148145,-1,0,79
